7.49826398321755e-06,7.41562734213633e-06,3.67081559341284e-06,0.999981415293081
6.89000299219236e-06,6.82794763382639e-06,0.00563811119106964,0.994348170858304
7.24637413949123e-06,7.27485576071428e-06,2.86403179843364e-06,0.999982614738301
6.58745099973455e-06,6.13073332363737e-06,0.267908712735365,0.732078569080311
7.09456653647049e-06,7.15281101306144e-06,3.05598949376839e-09,0.999985749566461
6.16174471306733e-05,6.1876321057441e-05,9.82083891078629e-06,0.999866685392901
1.32065498910593e-05,1.31114937325633e-05,1.3620455953801e-05,0.999960061500423
3.90677032950717e-05,3.88925652008641e-05,0.00175657921931918,0.998165460512185
5.02220011087582e-05,4.98867956938108e-05,1.91961776646207e-07,0.999899699241421
3.23902953176888e-05,3.22757478904437e-05,0.0146180747049424,0.98531725925185
4.40750836768982e-05,4.42856518199008e-05,1.5774309217752e-07,0.999911481521411
3.1338420920061e-05,2.82146253298997e-05,0.28130677443416,0.71863367251959
3.10902490780202e-05,3.13454918538114e-05,0.0991049895927903,0.900832574666278
9.33872361689227e-06,7.64532786622914e-06,0.727416589434601,0.272566426513916
2.60063466221457e-05,2.60728580645204e-05,1.5280431230782e-05,0.999932640364083
2.16580799753228e-05,2.15557099177728e-05,5.72834246646435e-09,0.999956780481764
3.29874267474174e-05,3.27541317873593e-05,8.21622690372563e-08,0.999934176279196
2.56968144997305e-05,2.54928729883432e-05,4.47944384867104e-06,0.999944330868663
1.85154725449054e-05,1.84387906674917e-05,0.00842380414590839,0.991539241590879
3.27327099640428e-05,3.28848961359721e-05,5.9295232611236e-08,0.999934323098667
2.3819625531512e-05,2.39266046266519e-05,2.87661985111927e-08,0.999952225003643
1.85572055556684e-05,1.68851300295344e-05,0.24108269951453,0.758881858149885
1.81631805140399e-05,1.83257311814306e-05,0.0386330168239602,0.961330494264344
1.61885268175158e-05,1.62419763120379e-05,1.02409034167545e-05,0.999957328593454
2.41091796624032e-05,1.95692442226779e-05,0.546987354470541,0.452968967105574
8.25833432633937e-05,8.21500351497698e-05,4.60460166861496e-08,0.99983522057557
4.78085660052997e-05,4.75340268891161e-05,3.23498226091485e-08,0.999904625057283
8.67720604175577e-05,8.72122869042375e-05,3.40348458251923e-08,0.999825981617832
5.57717319828945e-05,5.60353577461166e-05,1.83965323761565e-06,0.999886353257033
1.94629140900722e-05,8.9972688122436e-06,0.939171917554059,0.0607996222630385
4.55530401788594e-05,2.93474074483167e-05,0.610543772098256,0.389381327454117
6.7926610007138e-05,6.76238765786572e-05,0.00401554915584246,0.995848900357572
4.09092593595539e-05,3.10628102073296e-05,0.499151218445646,0.500776809484787
0.000120262684920277,0.000119780236872984,0.0101831192192956,0.989576837858911
5.47349695326384e-05,5.46618225436234e-05,0.0309044481805716,0.968986155027352
3.16440482256045e-05,3.28207123451452e-05,0.481632622291553,0.518302912947876
4.02320139164299e-05,1.65305665897726e-05,0.797599408865724,0.20234382855377
3.20975858228508e-05,3.28806209334577e-05,0.32562390403475,0.674311117758494
1.85598628581688e-05,2.02155828528953e-05,0.727150009538048,0.272811215016241
9.8326048910123e-06,1.28462332819129e-05,0.999977316108909,5.05291819185143e-09
1.42594216459614e-05,9.24519485533937e-06,0.99996280795034,1.3687433159316e-05
4.54286262127385e-05,3.91903845878401e-08,0.999168339362955,0.000786192820447285
3.67624126557909e-05,6.22549043348881e-08,0.999911832571159,5.1342761280638e-05
4.56851128275659e-05,0.0650042146562096,0.934883429566859,6.6670664104024e-05
3.85569092919436e-05,0.0290917799314802,0.970816588415655,5.3074743572742e-05
4.16798839626322e-05,0.336912519375907,0.662987596992295,5.82037478356593e-05
0.000173943541358728,0.000174610028458296,3.06494435242209e-05,0.999620796986659
6.93305248171457e-05,6.88924976978605e-05,1.28868027853314e-05,0.9998488901747
1.73347852677219e-05,4.41561161165972e-06,0.99632618698779,0.00365206261533052
9.13675308646249e-06,1.1154715128348e-05,0.978775013418782,0.0212046951130029
2.03048317093294e-05,2.21258669267903e-05,0.999957535231443,3.40699204890066e-08
1.36190429566384e-05,5.83574792192318e-07,0.999965299944405,2.04974378465615e-05
1.70651233868932e-05,1.15473269464856e-06,0.999981769336455,1.08074637574721e-08
5.18056820236769e-05,0.00238703294793602,0.997560168508852,9.9286118786671e-07
1.75325921534355e-05,5.0709417383913e-09,0.999956046732676,2.64156042288944e-05
8.81415708062777e-06,2.07374371175266e-08,0.999975942817118,1.52222883647542e-05
2.66247509058247e-05,0.0072327121576773,0.992713943615687,2.6719475729639e-05
1.63110746133177e-05,0.0116974898129919,0.988263925861926,2.22732504687404e-05
3.07730951048835e-05,0.371658005448062,0.628223680709418,8.75407474152054e-05
1.41359262932407e-05,9.80934148355797e-09,0.999966470874299,1.93833900658638e-05
1.62802430009946e-05,0.280913513205539,0.719050560468181,1.96460832797091e-05
0.000183141691111061,0.000182273957482511,5.11916997389271e-05,0.999583392651668
0.000109367409616119,0.000108777695143083,8.35411984148046e-08,0.999781771354042
4.01666809409813e-05,3.1989961085504e-06,0.957255588231599,0.0427010460913512
1.94662822430788e-05,3.20373236340887e-08,0.999980382366227,1.19314206014088e-07
1.85949313157116e-05,3.81528261474236e-08,0.999976903691436,4.46322442227401e-06
1.55820171197505e-05,0.0599493116736467,0.940006997983159,2.81083260744101e-05
1.16164406770448e-05,0.293611030593734,0.706349908350149,2.74446154396569e-05
1.70455951375324e-05,0.0419527782213413,0.958008701239706,2.14749438149225e-05
2.68966302340445e-05,0.726144022273461,0.273787804472691,4.12766236134587e-05
0.000125346372215376,0.000125851913193883,1.72951949622413e-05,0.999731506519629
6.9030364598107e-05,9.39859612465725e-08,0.993980577062112,0.00595029858732886
1.11256998580593e-05,1.31917260478569e-05,0.999975667391243,1.51828514767921e-08
2.04479927777125e-05,0.000229853097261575,0.999737880915896,1.18179940647672e-05
1.03336819750838e-05,0.71228236623249,0.287674593908919,3.27061766167952e-05
1.41552310876519e-05,0.587219489902015,0.412748777851422,1.75770154755499e-05
0.000213249758127546,0.000214089025855798,2.64778165123681e-05,0.999546183399504
0.000136491003785157,0.000135784805909491,2.23465669691472e-05,0.999705377623336
6.43636482463993e-05,0.0201517788451329,0.979742573734835,4.12837717852709e-05
0.000179423273749999,0.000180126765793665,2.58863720714094e-05,0.999614563588385
0.000148249347780513,0.000148927977754068,2.13633528861662e-07,0.999702609040937
0.000220382598991711,0.000219408872792259,7.44302845299313e-05,0.999485778243686
0.000188452614667309,0.000187570307855045,4.69326933335216e-05,0.999577044384144
0.000167910979557284,0.000167105847053122,1.93820618748203e-07,0.999664789352771
0.000205748196239247,0.000204826799444622,1.94152924328306e-07,0.999589230851392
0.000135739399170156,0.000135076948013088,7.81105401513726e-08,0.999729105542277
0.000162515096380413,0.000161766364799802,1.23639983815306e-07,0.999675594898836
1.52633958874748e-07,0.998467757149393,0.00143933572670172,9.27544899467106e-05
0.000371897822498783,0.00037303745571875,0.000165394555064328,0.999089670166718
2.35446756294485e-05,0.983672930854205,0.0161717731977962,0.00013175127236919
0.353143513114234,0.646632453059391,9.7063547607925e-05,0.000126970278767257
0.00361903152972705,0.996228949759651,3.43117247494522e-05,0.000117706985872777
0.00914196325305731,0.990687873839772,4.41314945012942e-05,0.000126031412668916
0.389640696905058,0.610193169140911,3.58037536582762e-05,0.000130330200372248
8.6392891413346e-05,8.63550779933353e-05,0.0353934959868065,0.964433756043787
0.000108555176405642,0.000108072639991087,0.00525370881237465,0.994529663371229
2.92010506391617e-05,1.57841192545284e-08,0.999927991357748,4.27918074933053e-05
4.26200475026412e-05,2.49916673032184e-08,0.999896276494674,6.10784661558393e-05
3.90449608340557e-05,0.000513918980613689,0.999390534499842,5.65015587105394e-05
5.73791274755346e-05,0.0629348719729113,0.936928679514786,7.90693848270682e-05
4.75300095525825e-05,0.0152468265246731,0.984638900667329,6.67427984449212e-05
1.5177622859217e-05,0.974336422183479,0.0256234065407222,2.49936529391406e-05
2.39969603896851e-05,2.01233137193167e-05,0.999955820149274,5.95766169275254e-08
8.31062535078682e-06,0.943552410286396,0.0563928831965456,4.63958917077568e-05
5.66243012529976e-05,0.0394127128526406,0.96046994842604,6.07144200666456e-05
8.50127142883891e-05,0.178004320234684,0.821757967382858,0.000152699668169112
9.00177563088945e-05,0.0758412955647912,0.923977107925363,9.15787535368205e-05
7.03504081197474e-05,0.104153867749489,0.895671928466077,0.000103853376313955
5.57439473565642e-05,0.231726880660899,0.768086621305119,0.00013075408662598
0.000195630525209032,0.000196521481941965,2.13753676102128e-07,0.999607634239173
0.000235788749338675,0.000234776958148257,0.000154531091328015,0.999374903201185
0.000258114598859173,0.000257040251921848,0.000174087863121605,0.999310757286098
1.04446318020088e-07,0.999948490441922,1.79696520117014e-07,5.12254152401267e-05
5.73285961220187e-06,0.999964806099859,2.2371601251675e-08,2.94386689274442e-05
2.04169856778249e-07,0.998980799518452,0.000977527535586082,4.14687761051978e-05
0.283723734866727,0.716205959451594,3.30840874900382e-05,3.72215941892828e-05
0.0438217431377409,0.955976676396997,7.62639914672598e-05,0.000125316473794824
2.17598145102451e-08,0.999945694653485,1.88924940909774e-05,3.53910926100626e-05
0.000231103314649683,0.999705713634519,2.01537957441315e-06,6.11676712567265e-05
0.000224161555382914,0.999736920441947,5.18316574048122e-07,3.83996860964051e-05
0.060931185564475,0.938934583311855,7.94067476351492e-06,0.000126290448906097
0.0914892607406269,0.908431574257371,1.70294676834524e-05,6.21355343187816e-05
0.315795924906873,0.684149676443485,1.55630696466072e-05,3.88355799954665e-05
0.000124838716640507,0.000125489733150255,5.40136611416351e-08,0.999749617536548
0.00017361521943444,0.000174434980837784,7.7291532105108e-08,0.999651872508196
0.000224768997974138,0.000225691698475454,1.36798314173671e-05,0.999535859472133
0.000314675232455976,0.000315732645689115,9.82543773373439e-05,0.999271337744518
7.73878864171093e-05,7.77874177041006e-05,0.000167534660851668,0.999677290035027
5.75381135894839e-05,5.76681254815952e-05,0.0100336406255387,0.98985115313539
5.71473516024656e-05,5.6235856059325e-05,0.0820193728851926,0.917867243907146
9.25626334477754e-05,9.29524729935531e-05,0.00865179395956451,0.991162690933994
9.04217214118988e-05,9.01657981831404e-05,0.0334126373140038,0.966406775166401
2.95256052407174e-05,0.87444319701384,0.12542868037463,9.85970062899567e-05
3.73988849103276e-06,0.990107738719885,0.0098421706781786,4.63507134457154e-05
1.95978122528835e-05,0.715219771057391,0.2846203522441,0.00014027888625552
0.000108723197477647,0.139695350408442,0.860055011569114,0.000140914824966348
9.70816734673349e-05,0.0264629584434786,0.973409548398371,3.0411484682535e-05
0.000205434060894443,0.00020452276881275,1.09595516260386e-07,0.999589933574776
0.000269024099277547,0.000267922855695217,0.000184275853038068,0.999278777191989
0.000319682960716476,0.000318474446950186,0.000293424677771108,0.999068417914562
3.0187802721659e-06,0.999984540437149,4.86737870386576e-07,1.19540447089473e-05
8.56825006410058e-08,0.999962152386993,7.13461202626132e-06,3.0627318480155e-05
0.00092361513254952,0.998950261740591,1.0487810161302e-06,0.000125074345843033
1.25232875078652e-07,0.999924077002435,1.13385015142957e-06,7.46639145380564e-05
2.32639012640844e-07,0.999878291331848,7.90316891933379e-08,0.000121396997450568
0.00017474784710257,0.999732557104828,1.54666417779334e-05,7.72284062913034e-05
1.14618362917664e-05,0.999958441651315,2.40073901905373e-08,3.00725050030513e-05
2.47350609798631e-07,0.999938046738696,6.55420463763498e-08,6.16403686475115e-05
7.01773422906933e-08,0.999956560514993,8.52295633769157e-08,4.32840781018903e-05
0.0418744650085295,0.958049732028595,3.43861998161222e-05,4.14167630590939e-05
0.797907224270425,0.201946037694324,6.7771246419369e-05,7.89667888317113e-05
0.00301907887913322,0.996915387853533,2.8597604991701e-05,3.69356623420656e-05
1.72747767532107e-08,0.99993217291758,2.69368999605849e-05,4.0872907683325e-05
3.53615132327445e-08,0.999985665306035,1.5518293234927e-07,1.4144149519381e-05
0.00265102253110096,0.997303054863545,4.11625336036983e-06,4.18063519938401e-05
0.00180669343183072,0.998115352152794,2.25357980147738e-07,7.77290573948942e-05
0.00628110684349318,0.991291462840967,0.00224577272327985,0.000181657592259807
0.00960385757771579,0.990349761170612,8.57184528309699e-06,3.78094063889393e-05
0.00140649792700466,0.99857344404165,5.65254589578165e-06,1.4405485449686e-05
0.789510477441382,0.210419078491788,2.22997387218706e-05,4.81443281091436e-05
0.239985680578261,0.759910462695611,2.42873240213014e-05,7.95694021066821e-05
0.207926485483483,0.791877336158733,1.89162938124324e-05,0.000177262063971842
2.84809982709772e-05,0.868058590011437,0.131851609590083,6.13194002092078e-05
6.14317329412361e-05,0.568199716295973,0.431627583595398,0.000111268375687513
1.96152452469673e-05,0.961219390309554,0.0386920902276563,6.89042175424128e-05
3.81763355355302e-07,0.951391848808585,0.048449196982868,0.000158572445191373
9.78294439338054e-06,0.993102963070447,0.00681524525008823,7.20087350713478e-05
1.56180356741635e-05,0.946159300228704,0.0537184314678297,0.000106650267792691
1.94286917799298e-05,0.89744883735758,0.102398541249312,0.000133192701327518
2.02861478113035e-07,0.984480820851523,0.0153971664138658,0.000121809873133132
2.05058742379916e-07,0.997509692133049,0.00233624191811208,0.00015386089009609
2.41482929633921e-07,0.986671270037571,0.01324517857192,8.33099075788664e-05
2.79079520547547e-07,0.9142863381175,0.085514987599446,0.000198395203533169
6.31820480626054e-07,0.945953254566302,0.0539311754155945,0.000114938197622563
2.46600452528606e-07,0.959832343880755,0.0400179164973099,0.000149493021482676
0.000718476536667764,0.951942639352143,0.0470725950368792,0.000266289074310369
3.88664945838798e-06,0.852293107371181,0.147540844706504,0.000162161272856468
4.08269447344298e-07,0.77661563545913,0.223059960320645,0.000323995950776794
1.1756770910617e-05,0.852783492562357,0.147103035068431,0.000101715598301506
9.43404290711437e-06,0.730126255624027,0.269630292692099,0.000234017640966596
9.03677173614234e-05,0.246682286217126,0.753024645720447,0.000202700345066103
6.59442960325798e-05,0.355374998630465,0.644338926726866,0.000220130346636937
5.56028744790997e-05,0.471358538903333,0.528252188374899,0.000333669847289048
8.72380267221678e-05,0.0375929799593764,0.962265544856056,5.42371578452136e-05
0.000105513734324743,0.0687417367142455,0.931072531288034,8.02182633958663e-05
7.57167793616439e-05,0.012707374885573,0.987196559791525,2.03485435405201e-05
8.5513119331014e-05,0.00510855491565195,0.994805820270293,1.11694724010946e-07
0.00010154218989973,0.138406654750894,0.861353646972644,0.000138156086562146
4.1589171775642e-08,0.999965440911758,1.08118136047935e-05,2.37056854655216e-05
1.54959592862734e-07,0.99672527650144,0.00319343123753149,8.11373014351721e-05
0.000844351122800842,0.996696303161227,0.0023365227713241,0.000122822944648197
0.187297592354069,0.812563042107373,6.13071791639875e-05,7.80583593945215e-05
0.0936774178598974,0.906130794827006,7.84126153094728e-05,0.0001133746977875
0.166124795187653,0.833433394960196,0.000161987673362964,0.000279822178788755
0.112150232520574,0.88754150342458,0.000116385334898069,0.000191878719947818
0.0535998823329316,0.946047520135723,0.000101995568885401,0.000250601962460068
0.262791629517107,0.736837829511828,0.000149580727295055,0.000220960243770056
0.0910036420302616,0.908626123539872,0.000126089742533988,0.000244144687332492
0.130278482765013,0.869160408815823,0.000175892909443885,0.000385215509720065
0.128579235514087,0.870937662748789,0.000161118126838625,0.000321983610284723
0.256375302877532,0.742971736231663,0.000241610335939845,0.000411350554864844
0.197369926658831,0.802076363175641,0.00019952367308484,0.000354186492443418
0.314445439608268,0.685012670444731,0.000212873781412626,0.000329016165588428
0.655798640963114,0.344139126389092,2.99661677143147e-05,3.22664800795083e-05
0.555121051798143,0.44471122477888,7.57869616666737e-05,9.19364613109641e-05
0.57297986172753,0.426611176958569,0.000175991841897803,0.000232969472003991
0.664606445453347,0.335119912186403,0.000121489556534781,0.000152152803715131
0.936350753492086,0.0636025026613737,2.29858003556613e-05,2.3758046184819e-05
0.966935547597233,0.0329309048748877,6.28775830461832e-05,7.06699448328091e-05
0.991782975146986,0.00817024862981587,2.32237626411544e-05,2.35524605574849e-05
0.845706894628343,0.154038372373977,0.000115822543813772,0.000138910453865534
0.726497751270082,0.273125803098878,0.000166387482815877,0.000210058148224284
0.631578177081597,0.36780188391361,0.000265197577898483,0.00035474142689505
0.868355295432757,0.131202908587588,0.00019901275385028,0.000242783225803998
0.643501491777061,0.355995168034803,0.000217371357110947,0.000285968831024706
0.472826799129752,0.526606389893639,0.000234628319412226,0.00033218265719706
0.758864877426266,0.24060621980952,0.000232866506839527,0.000296036257375047
0.831416572667824,0.1682083894558,0.00016850275184591,0.000206535124529468
0.935420764826966,0.0643051618639016,0.000125884068631978,0.000148189240500585
0.737766243454151,0.261556190997585,0.000295686464489319,0.000381879083775143
0.714072348563841,0.285303774779345,0.000271371413722159,0.00035250524309196
0.624136230708887,0.375141899106696,0.000306587597840583,0.000415282586576806
0.815956916283364,0.183460082267886,0.000259033164286186,0.000323968284463617
0.673973561798731,0.325279800916263,0.000320510121309093,0.00042612716369685
0.555720684278577,0.443451557415311,0.000344155549574135,0.000483602756537821
0.558069754954808,0.441127356161884,0.000334286267713198,0.00046860261559484
0.48956898297989,0.509714281778449,0.000294056240927997,0.000422679000732729
0.850635552975617,0.148695629191798,0.000298871747121895,0.00036994608546353
0.0016909212433142,0.998199807562291,3.47735868570979e-05,7.44976075377823e-05
0.0180829695770974,0.9816931198685,6.50648260145587e-05,0.000158845728388249
0.00939198338922075,0.990484016433217,4.7665052160436e-05,7.63351254019817e-05
0.00610203716897255,0.993819457097737,6.11379198852372e-07,7.78943540915796e-05
0.0265491405937055,0.97333631894741,1.65845097063567e-06,0.000112882007913546
0.101675663871736,0.89800636875586,4.19414781332467e-05,0.000276025894270477
0.0702158757958562,0.92959283103413,7.2347216085943e-07,0.000190569697853243
0.140219713789225,0.859566303105988,4.78628031774099e-06,0.000209196824468996
0.0399450441496134,0.959702285007538,0.000134893676173217,0.000217777166675802
0.324262370277664,0.675386885955021,6.62333837834727e-06,0.000344120428935916
0.244440343289312,0.755289214061411,7.75764156083513e-06,0.000262685007716307
0.395182145185864,0.604540572086691,3.65238521868804e-05,0.000240758875258304
0.199262113239047,0.800401558051447,1.85854109289884e-06,0.00033447016841293
0.0538309966192749,0.946076457339419,1.42272843727434e-05,7.83187569330915e-05
0.549370517590954,0.450517855659958,2.99532524225242e-05,8.16734966655428e-05
0.747303345860643,0.252437279654186,7.1490910737681e-05,0.00018788357443424
0.587475560164611,0.412310747419496,5.22528960421028e-05,0.00016143951985133
0.596046918418239,0.4035877505057,7.41562549316807e-05,0.000291174821129806
0.590328779718233,0.409633213499379,1.17504156603788e-05,2.62563667276312e-05
1,0,0,0
2.17174090152757e-07,0.962597223055817,0.0372535427034083,0.000149017066684862
5.47194431276781e-07,0.979158804213386,0.0206612909400577,0.000179357652124945
2.43287520265229e-05,0.989861241979004,0.00993647875931157,0.000177950509657533
0.00803267891463028,0.99160599116374,9.48144789057349e-05,0.000266515442724448
2.80133082930157e-07,0.835281988438408,0.164463169739816,0.000254561688693411
4.49644583525519e-05,0.901179421118535,0.0984832043854957,0.000292410037617086
0.00368107835452724,0.919647956391667,0.0762402280040776,0.000430737249727844
0.00155424278458019,0.922545146828643,0.075547155720152,0.000353454666624773
0.0122444148584942,0.963995630538265,0.0234119541004538,0.000348000502787655
0.000242142217969914,0.849105777059473,0.150233664890651,0.000418415831905429
0.00590511238362033,0.946808954715583,0.0469121382314799,0.000373794669316422
0.000214508867164603,0.881158718059532,0.118263682399111,0.000363090674192293
0.0203713094601886,0.9403773939896,0.0387803288882175,0.000470967661993636
0.0139171477035286,0.949209008534927,0.0364570219662509,0.000416821795293759
0.0450097025039165,0.94229108689557,0.0122926247440153,0.00040658585649777
0.0278435980655655,0.947789654625414,0.0239387926408916,0.000427954668129277
0.0526183921618789,0.927427924279656,0.0194808395806356,0.000472843977829213
3.89371816406034e-05,0.51341396775698,0.486347657348121,0.000199437713258652
7.60214834057593e-05,0.335564853619797,0.664119729528053,0.000239395368744507
3.86428329179944e-05,0.529854907943378,0.469786696433183,0.000319752790520583
7.45427891339634e-05,0.000215106650723794,0.99971028508427,6.54758719498157e-08
0.211352604947426,0.788395802361329,0.000104522970182612,0.000147069721062272
0.414449360120754,0.58519072465268,0.000151963064602807,0.000207952161962686
0.996484767885481,0.00340966198166115,5.03959796673305e-05,5.5174153190315e-05
0.536592645646428,0.462774092929865,0.000264787100883903,0.000368474322823572
0.380896091933666,0.618435611892744,0.000265210924316915,0.000403085249272693
0.344141074300165,0.655002120866693,0.000329824605244759,0.00052698022789749
0.391146351378719,0.608074764188894,0.000307322321651794,0.000471562110735435
0.290288182632809,0.708937542432285,0.000289414575774716,0.000484860359131587
0.441841341225249,0.557312233237504,0.00033969306299383,0.000506732474252702
0.93564391288385,0.0638471719542144,0.000231658007465617,0.000277257154469762
0.0197731227171438,0.979942284682004,4.48770576039138e-05,0.000239715543248498
0.0228556489318131,0.976998366413748,3.98316194976072e-07,0.000145586338243825
0.0187362584740267,0.979959153401391,0.00109174822940709,0.000212839895175641
